0.165,-0.020,0.976,0.275,-2.335,-0.114,779397
0.190,-0.017,1.027,1.816,-4.272,0.259,779407
0.210,-0.027,1.020,-0.069,3.098,-0.381,779417
0.072,-0.015,0.998,-0.038,5.600,0.099,779427
0.124,-0.007,0.957,0.801,-0.092,0.122,779436
0.105,-0.003,0.987,2.090,-1.312,0.511,779446
0.195,0.027,1.028,0.793,-1.167,0.008,779456
0.105,0.043,1.021,1.259,0.214,0.793,779466
0.186,0.049,1.039,-0.816,2.647,-0.061,779476
0.089,0.057,0.962,0.893,0.679,0.343,779487
0.165,0.030,1.008,-0.587,-2.655,-0.694,779497
0.130,-0.002,0.948,-0.549,5.371,0.198,779507
0.118,-0.005,0.907,-1.534,4.028,0.137,779517
0.136,-0.048,0.905,2.022,-4.883,0.237,779526
0.097,-0.073,0.955,1.205,2.174,0.343,779536
0.167,-0.001,0.903,0.229,4.936,0.244,779546
0.141,0.057,0.949,3.860,-6.676,0.481,779556
0.149,0.033,1.034,0.763,-0.336,0.572,779567
0.137,0.084,1.043,-0.191,3.670,0.992,779577
0.164,0.089,0.994,0.076,-0.313,0.336,779587
0.085,0.009,1.042,-0.786,1.930,-0.381,779597
0.123,-0.020,1.059,-1.137,0.320,-0.252,779606
0.183,0.032,1.019,0.916,-3.189,0.122,779616
0.206,0.014,1.017,-0.168,2.701,-0.168,779626
0.096,0.005,1.047,-1.541,2.701,0.313,779636
0.196,0.006,1.091,1.839,-7.217,0.168,779646
0.187,-0.019,1.104,2.121,0.313,0.580,779657
0.098,-0.037,1.073,-1.785,11.223,0.786,779667
0.141,-0.008,1.031,2.174,-4.341,0.732,779677
0.132,0.024,1.120,4.669,-7.668,0.771,779687
0.169,0.085,1.078,-1.587,7.156,0.099,779696
0.124,0.091,1.022,-0.992,3.517,0.282,779706
0.172,0.052,1.022,1.038,-7.675,0.198,779716
0.165,0.004,1.006,-0.198,4.143,0.526,779726
0.090,0.009,1.012,-2.426,6.104,-0.031,779737
0.129,0.003,0.962,0.183,-5.447,0.053,779747
0.178,0.035,0.986,0.671,-1.846,0.595,779757
0.107,0.016,0.961,-2.396,6.927,0.488,779767
0.112,-0.022,0.983,-0.008,-3.410,0.053,779776
0.218,-0.032,1.036,1.724,-7.179,0.076,779786
0.183,-0.026,0.999,0.557,6.348,0.771,779796
0.116,-0.024,0.978,-0.671,6.454,0.229,779806
0.089,-0.032,0.972,2.655,-5.295,0.336,779816
0.202,-0.001,1.031,2.251,-3.479,-0.069,779827
0.141,0.005,0.972,0.618,6.104,0.389,779837
0.151,-0.011,0.919,0.008,3.670,-0.061,779847
0.129,0.009,0.960,3.212,-4.532,0.252,779857
0.192,0.051,0.999,1.831,-1.991,-0.252,779866
0.088,0.074,0.981,-0.511,6.470,0.061,779876
0.147,0.050,0.911,-1.877,4.150,-0.130,779886
0.145,-0.005,1.004,2.266,-7.332,0.542,779896
0.191,-0.016,1.015,0.557,-1.976,0.481,779907
0.084,0.009,0.976,-1.640,11.765,0.282,779917
0.073,0.011,0.986,-0.183,-1.083,-0.214,779927
0.185,0.042,0.997,2.670,-9.949,0.305,779937
0.162,0.056,1.101,0.008,4.654,0.443,779948
0.097,0.054,1.026,-2.304,5.386,0.290,779956
0.198,0.006,0.993,0.435,-3.990,-0.153,779966
0.100,0.015,1.066,0.603,0.206,0.565,779976
0.061,0.047,1.059,-1.160,2.686,0.664,779986
0.163,0.056,0.990,-0.435,-1.022,-0.061,779997
0.107,0.034,1.009,-1.083,1.572,0.580,780007
0.173,0.086,1.004,-0.954,-3.456,0.771,780017
0.120,0.065,1.037,-0.427,-1.144,0.648,780027
0.108,0.012,1.073,-3.227,1.595,-0.664,780036
0.198,-0.008,1.004,-1.442,-1.396,-0.099,780046
0.148,0.014,1.012,-0.175,0.259,0.450,780056
0.086,-0.017,0.990,-1.289,4.562,0.854,780066
0.105,-0.042,1.024,-0.031,-2.571,0.580,780077
0.216,-0.013,1.016,1.411,-6.355,0.587,780087
0.187,0.016,1.007,0.488,2.663,0.648,780097
0.137,-0.001,1.009,-1.289,4.028,0.153,780107
0.225,-0.010,1.039,1.205,-0.099,-0.458,780118
0.225,-0.010,1.039,1.205,-0.099,-0.458,780126
0.064,0.015,1.005,-0.870,8.934,0.793,780136
0.125,-0.025,0.976,0.450,-3.410,-0.122,780146
0.179,-0.034,1.041,2.625,-7.835,0.206,780156
0.254,0.013,1.015,0.534,3.822,-0.038,780167
0.098,0.052,1.028,0.076,3.387,0.366,780177
0.179,0.101,1.056,1.160,-2.060,0.824,780187
0.225,0.062,0.986,-2.228,1.396,-0.336,780197
0.225,0.062,0.986,-2.228,1.396,-0.336,780206
0.059,0.042,0.996,-1.335,2.235,0.244,780216
0.153,0.026,0.942,-2.541,2.518,0.290,780226
0.178,0.005,0.941,0.587,-4.509,0.946,780236
0.180,0.014,0.962,-0.870,-0.679,0.687,780247
0.141,0.038,0.979,0.504,-3.677,0.687,780257
0.254,0.048,0.995,-0.038,-3.754,0.763,780267
0.117,0.042,1.021,-0.832,5.035,0.908,780277
0.144,-0.014,1.007,-2.510,3.136,0.053,780288
0.144,-0.014,1.007,-2.510,3.136,0.053,780296
0.161,0.023,1.004,1.984,-7.133,0.427,780306
0.071,0.025,1.068,-0.282,2.190,1.152,780316
0.182,0.068,0.918,-3.052,6.882,0.397,780326
0.169,-0.006,0.986,0.259,-5.989,0.771,780337
0.179,-0.036,1.019,0.786,-0.916,1.411,780347
0.214,0.000,0.972,-0.877,5.638,0.839,780357
0.163,-0.022,0.979,0.313,1.724,1.228,780367
0.163,-0.022,0.979,0.313,1.724,1.228,780376
0.179,0.049,1.045,1.694,-7.690,0.748,780386
0.119,0.074,1.072,-0.351,2.632,1.190,780396
0.237,0.046,0.936,-1.900,-3.212,0.801,780406
0.200,-0.017,1.019,-0.069,-7.256,0.862,780417
0.156,-0.041,1.071,-3.036,4.219,0.740,780427
0.202,-0.062,0.964,-3.334,5.821,0.206,780437
0.227,-0.029,0.975,0.359,-4.097,0.641,780447
0.173,-0.001,1.048,1.038,-5.066,1.022,780457
0.173,-0.001,1.048,1.038,-5.066,1.022,780466
0.201,0.035,0.990,-1.656,1.114,1.144,780476
0.225,0.030,0.971,-0.160,-0.977,1.404,780486
0.111,0.036,1.045,-0.999,-1.030,1.266,780496
0.170,0.042,1.071,-1.228,-2.777,1.442,780507
0.303,0.063,0.983,-2.281,0.946,1.320,780517
0.221,0.012,1.031,-1.587,0.137,1.572,780527
0.264,-0.023,1.028,-2.235,-3.639,1.305,780537
0.110,-0.017,1.082,-0.404,1.442,1.900,780546
0.137,0.018,1.004,-3.220,4.547,1.442,780556
0.189,0.004,0.984,-0.809,-2.861,1.595,780566
0.205,-0.025,1.042,-1.167,-3.830,1.541,780576
0.216,-0.018,1.025,-0.854,-1.457,2.266,780587
0.272,0.010,0.947,-0.893,2.632,2.464,780597
0.187,-0.051,0.966,-0.816,1.892,2.785,780607
0.198,-0.048,0.969,0.710,-5.188,2.686,780617
0.195,0.022,1.003,0.679,-0.229,2.777,780627
0.214,0.048,0.973,-1.686,3.410,2.274,780636
0.185,0.004,0.945,-0.542,-1.991,2.220,780646
0.179,-0.019,0.964,-1.183,-0.610,2.739,780656
0.186,-0.041,0.962,-0.740,-0.877,3.311,780666
0.346,-0.034,0.961,-0.015,-4.326,2.686,780677
0.219,-0.057,0.993,-0.534,1.549,3.288,780687
0.185,-0.026,0.980,-0.961,3.258,3.563,780697
0.188,0.011,0.964,0.435,-0.580,3.899,780707
0.206,0.006,1.002,-0.168,-3.723,3.494,780716
0.163,0.005,1.023,-0.916,1.015,4.173,780726
0.247,0.063,0.961,-2.335,1.785,4.143,780736
0.156,0.046,1.003,-0.664,-3.311,4.684,780746
0.188,0.011,1.019,-3.311,-1.694,3.990,780756
0.197,-0.032,0.942,-3.563,5.493,4.631,780767
0.223,-0.121,0.891,-2.296,1.457,4.356,780777
0.159,-0.129,0.964,0.404,-5.920,5.127,780787
0.304,-0.089,0.982,0.389,-2.960,4.936,780797
0.154,-0.040,1.008,1.228,1.945,5.577,780806
0.081,-0.025,0.997,-0.854,2.762,5.081,780816
0.193,-0.039,0.997,0.130,-3.670,4.639,780826
0.239,-0.065,0.990,0.824,-4.166,5.005,780836
0.249,-0.063,1.023,0.549,2.823,5.783,780847
0.187,-0.055,1.006,0.748,-1.907,6.340,780857
0.208,-0.015,1.038,0.572,-4.181,5.875,780867
0.229,-0.012,1.016,-1.442,1.854,5.974,780877
0.103,0.016,1.010,-1.915,1.297,6.317,780886
0.191,0.006,1.039,-2.167,-3.395,6.065,780896
0.254,-0.032,1.017,-1.266,-4.456,6.638,780906
0.229,-0.031,1.026,-3.525,0.999,5.966,780916
0.204,-0.080,0.958,-4.509,2.922,5.615,780926
0.164,-0.124,0.996,-1.442,-4.890,6.477,780937
0.335,-0.100,0.950,-1.328,-0.862,7.042,780947
0.218,-0.138,0.942,-0.519,2.525,7.286,780957
0.239,-0.096,0.972,-0.992,0.221,7.225,780967
0.147,-0.031,1.042,1.564,-6.660,7.500,780976
0.257,-0.034,0.994,-1.602,2.998,7.500,780986
0.182,-0.061,0.942,-2.495,7.004,7.645,780996
0.186,-0.083,0.971,-0.671,-4.623,7.324,781006
0.281,-0.066,1.032,1.526,-8.537,7.545,781017
0.238,-0.079,1.043,-1.358,5.890,8.057,781027
0.234,-0.090,0.974,-2.998,4.295,7.927,781037
0.255,-0.119,1.003,2.075,-5.768,8.911,781047
0.168,-0.089,1.073,0.244,-1.083,9.155,781056
0.234,-0.098,1.024,-1.396,4.585,9.087,781066
0.189,-0.077,0.989,-0.420,-0.664,9.720,781076
0.211,-0.050,1.011,0.237,-3.853,9.514,781086
0.247,-0.045,0.988,-1.320,-0.206,9.209,781096
0.263,-0.036,0.976,-2.579,2.083,9.491,781107
0.251,-0.085,0.973,-1.221,-3.471,9.384,781117
0.181,-0.135,0.938,-2.068,3.593,9.834,781127
0.258,-0.174,0.874,-3.288,5.516,9.537,781137
0.223,-0.237,0.911,2.022,-6.783,10.651,781146
0.249,-0.204,0.957,2.480,-1.762,11.360,781156
0.208,-0.143,0.912,1.328,7.751,11.482,781166
0.209,-0.121,0.912,2.106,-2.159,10.849,781176
0.277,-0.053,0.960,3.517,-6.622,11.299,781187
0.227,-0.063,0.999,1.022,4.463,11.490,781197
0.219,-0.129,0.920,-1.030,7.332,11.253,781207
0.283,-0.149,0.916,1.587,-2.914,11.330,781217
0.215,-0.108,1.021,2.831,-4.532,11.482,781228
0.261,-0.091,0.979,-0.862,5.234,11.032,781236
0.153,-0.104,0.949,-1.190,7.759,12.321,781246
0.248,-0.120,1.012,1.328,-5.486,12.566,781256
0.286,-0.119,0.982,3.082,-4.532,13.130,781266
0.228,-0.113,1.011,-1.335,11.658,13.451,781277
0.191,-0.114,0.974,0.023,1.617,13.191,781287
0.263,-0.127,1.036,3.281,-8.957,14.069,781297
0.269,-0.064,1.092,1.320,2.625,14.481,781307
0.154,-0.090,1.034,-1.160,9.155,14.282,781316
0.205,-0.105,1.013,0.290,-0.298,14.214,781326
0.247,-0.140,1.068,1.495,-3.204,14.565,781336
0.230,-0.138,1.079,0.198,-0.587,14.587,781346
0.198,-0.159,1.060,-0.870,6.073,14.977,781357
0.226,-0.174,1.066,0.755,-2.296,14.565,781367
0.250,-0.206,1.043,2.617,-2.846,15.640,781377
0.220,-0.157,1.073,0.526,3.120,15.526,781387
0.193,-0.190,0.998,1.205,2.983,15.762,781398
0.252,-0.194,0.989,1.717,-1.579,15.717,781406
0.208,-0.175,1.014,3.052,-2.449,15.991,781416
0.231,-0.166,0.984,1.549,0.648,15.709,781426
0.172,-0.126,0.965,1.244,4.364,16.273,781436
0.194,-0.134,0.975,1.526,-3.807,15.572,781447
0.250,-0.154,0.998,2.373,-4.478,16.006,781457
0.279,-0.160,0.985,-0.290,3.883,16.052,781467
0.203,-0.195,0.955,1.137,0.114,16.159,781477
0.194,-0.213,0.997,2.251,-2.480,16.548,781486
0.237,-0.208,0.995,1.923,0.229,16.693,781496
0.242,-0.175,0.983,3.075,-1.076,17.082,781506
0.222,-0.143,0.981,2.182,0.732,17.212,781516
0.226,-0.149,0.977,2.228,-0.259,17.174,781527
0.201,-0.150,0.999,2.617,-2.289,17.197,781537
0.246,-0.157,0.986,1.328,0.237,16.998,781547
0.235,-0.171,0.974,1.549,1.785,17.319,781557
0.240,-0.200,0.977,1.945,-0.786,17.166,781568
0.181,-0.206,1.003,2.533,-0.900,17.029,781576
0.209,-0.206,0.986,1.663,2.953,16.968,781586
0.198,-0.230,0.967,2.838,-0.458,17.479,781596
0.265,-0.203,0.978,4.311,-2.708,17.891,781606
0.242,-0.212,0.992,4.044,1.137,18.242,781617
0.193,-0.204,0.992,3.876,3.098,18.669,781627
0.198,-0.147,0.995,4.463,-2.327,18.654,781637
0.234,-0.098,1.011,4.066,-0.954,18.929,781647
0.251,-0.097,0.989,1.991,3.242,18.761,781656
0.150,-0.117,1.016,2.411,0.206,18.929,781666
0.189,-0.163,1.006,1.556,-0.885,18.967,781676
0.270,-0.196,1.011,2.090,0.023,19.051,781686
0.234,-0.233,1.026,2.480,-0.488,19.524,781697
0.151,-0.223,1.053,3.075,1.762,20.149,781707
0.214,-0.172,1.003,2.716,1.556,20.027,781717
0.161,-0.140,1.004,3.471,-1.198,20.363,781727
0.223,-0.104,0.995,1.686,0.214,20.248,781737
0.191,-0.099,0.985,1.991,-0.267,20.401,781746
0.177,-0.147,0.970,0.473,1.205,20.096,781756
0.197,-0.197,0.949,0.420,1.282,20.248,781766
0.231,-0.210,0.977,2.167,-2.182,20.699,781776
0.215,-0.234,0.998,2.502,-0.252,21.172,781787
0.151,-0.249,0.992,2.724,2.953,21.515,781797
0.173,-0.204,0.995,3.090,1.373,21.675,781807
0.236,-0.181,0.985,5.081,-5.180,21.492,781817
0.142,-0.143,1.052,3.860,1.244,21.912,781826
0.174,-0.141,0.953,0.961,6.355,21.881,781836
0.180,-0.161,0.954,3.540,-2.785,21.751,781846
0.219,-0.173,0.975,2.136,-2.296,21.835,781856
0.195,-0.230,0.998,1.816,1.068,21.637,781867
0.165,-0.228,0.965,1.244,3.113,22.209,781877
0.198,-0.239,0.927,2.975,-0.061,22.224,781887
0.158,-0.257,0.977,3.754,-1.160,22.186,781897
0.190,-0.233,1.008,3.143,-0.359,22.202,781907
0.184,-0.235,0.977,3.761,0.641,22.575,781916
0.179,-0.240,0.933,3.143,3.365,22.766,781926
0.208,-0.214,0.950,4.829,-2.686,22.835,781936
0.177,-0.198,1.001,5.157,-1.602,22.774,781946
0.214,-0.199,1.015,3.212,2.182,22.247,781957
0.184,-0.233,0.979,3.792,0.893,22.209,781967
0.151,-0.246,0.998,4.326,1.305,22.575,781977
0.163,-0.217,1.033,5.257,-0.565,23.003,781987
0.193,-0.200,0.999,4.990,-1.266,22.987,781996
0.181,-0.173,0.986,4.066,4.044,23.376,782006
0.160,-0.174,1.006,4.173,-1.846,22.980,782016
0.182,-0.149,1.046,5.424,-4.547,23.483,782026
0.257,-0.168,1.020,2.495,5.417,23.407,782036
0.124,-0.172,1.041,3.510,1.915,23.743,782047
0.179,-0.170,1.051,4.349,-5.592,23.140,782057
0.176,-0.173,1.048,3.036,2.548,23.178,782067
0.177,-0.210,0.973,1.183,6.523,23.026,782077
0.140,-0.234,0.966,4.532,-3.769,23.361,782086
0.162,-0.250,0.987,5.394,-1.717,23.666,782096
0.196,-0.241,0.937,3.113,6.721,23.590,782106
0.187,-0.204,0.926,4.982,0.496,23.590,782116
0.161,-0.161,1.019,6.996,-7.278,23.720,782127
0.203,-0.144,1.029,4.463,2.502,23.598,782137
0.146,-0.118,0.986,1.701,8.156,23.567,782147
0.144,-0.125,1.062,3.586,-4.532,23.262,782157
0.144,-0.125,1.062,3.586,-4.532,23.262,782166
0.207,-0.151,1.014,0.671,5.775,23.102,782176
0.120,-0.159,0.990,1.228,2.914,23.605,782186
0.183,-0.167,0.996,3.250,-4.616,23.911,782196
0.156,-0.172,1.070,3.532,-1.198,24.445,782206
0.238,-0.182,0.996,0.877,4.623,24.376,782217
0.106,-0.169,0.998,3.319,0.137,24.651,782227
0.193,-0.174,1.040,3.838,-2.426,24.406,782237
0.180,-0.160,1.023,2.907,0.549,24.124,782247
0.180,-0.160,1.023,2.907,0.549,24.124,782256
0.164,-0.150,0.985,2.579,2.357,23.926,782266
0.128,-0.201,0.986,3.075,0.740,24.071,782276
0.218,-0.230,0.951,2.861,0.031,24.117,782286
0.151,-0.205,0.990,3.014,3.906,24.506,782297
0.168,-0.190,0.925,4.669,-0.175,24.719,782307
0.120,-0.173,0.972,3.937,-0.801,24.803,782317
0.143,-0.155,0.970,3.479,1.656,24.658,782327
0.143,-0.155,0.970,3.479,1.656,24.658,782336
0.133,-0.149,0.985,3.586,-0.114,24.780,782346
0.217,-0.188,0.979,2.831,-1.770,24.933,782356
0.107,-0.216,1.010,2.098,4.112,24.734,782366
0.143,-0.218,1.026,3.685,-3.250,24.643,782376
0.274,-0.228,1.008,4.311,-2.068,24.895,782387
0.101,-0.235,1.047,3.967,3.883,25.261,782397
0.117,-0.219,1.002,3.250,1.945,24.628,782407
0.141,-0.182,1.013,5.714,-4.074,25.093,782417
0.141,-0.182,1.013,5.714,-4.074,25.093,782426
0.084,-0.164,1.045,4.242,1.335,25.528,782436
0.195,-0.134,1.012,3.471,-1.518,25.009,782446
0.174,-0.123,1.036,4.509,-1.709,25.444,782456
0.208,-0.121,1.014,2.480,0.259,24.879,782467
0.095,-0.137,1.062,3.120,-1.038,24.719,782477
0.122,-0.175,1.056,2.251,-0.053,24.849,782487
0.239,-0.195,0.967,3.387,0.374,25.116,782497
0.127,-0.209,1.027,3.952,-2.197,25.108,782508
0.122,-0.236,1.034,3.784,-0.336,25.124,782516
0.200,-0.215,0.983,5.005,1.038,25.497,782526
0.212,-0.199,0.984,5.997,-3.372,25.726,782536
0.168,-0.168,1.025,6.248,-1.343,25.795,782546
0.174,-0.159,0.981,4.730,4.379,25.597,782557
0.132,-0.176,0.952,5.547,0.443,25.505,782567
0.102,-0.167,1.000,6.050,-4.074,25.536,782577
0.200,-0.179,0.991,4.745,0.336,24.994,782587
0.222,-0.206,0.949,5.165,1.320,25.063,782596
0.169,-0.225,0.978,5.951,-1.831,25.307,782606
0.168,-0.214,1.008,6.660,-0.389,25.970,782616
0.203,-0.190,0.986,6.226,2.220,26.367,782626
0.149,-0.165,0.987,6.500,0.053,26.482,782637
0.161,-0.131,0.985,6.035,0.793,26.604,782647
0.162,-0.079,0.969,5.386,0.748,26.749,782657
0.129,-0.075,0.997,4.562,-1.488,27.008,782667
0.167,-0.082,0.994,2.983,-0.237,26.634,782678
0.196,-0.113,0.979,2.289,2.228,26.466,782686
0.154,-0.153,0.984,2.068,-0.183,26.230,782696
0.148,-0.173,0.998,2.213,0.298,26.505,782706
0.108,-0.196,1.001,2.647,2.235,26.642,782716
0.161,-0.225,0.972,2.777,0.450,26.543,782727
0.144,-0.201,0.994,4.662,-2.060,27.115,782737
0.161,-0.211,1.015,4.372,0.137,27.100,782747
0.118,-0.173,1.021,5.119,1.007,27.397,782757
0.168,-0.180,0.999,4.677,0.412,27.161,782766
0.147,-0.151,1.033,5.875,-2.342,26.985,782776
0.142,-0.151,1.025,4.646,0.801,26.917,782786
0.136,-0.162,0.991,4.265,1.312,26.642,782796
0.126,-0.164,0.982,4.585,0.252,26.978,782807
0.170,-0.164,0.971,5.005,-2.884,26.520,782817
0.141,-0.183,0.979,5.005,0.191,26.985,782827
0.122,-0.165,0.954,3.983,1.579,26.657,782837
0.157,-0.185,0.941,5.325,-0.999,27.107,782848
0.159,-0.167,0.969,5.852,-2.945,27.321,782856
0.185,-0.173,0.974,5.371,-0.122,27.466,782866
0.131,-0.160,0.985,5.478,-0.206,26.978,782876
0.144,-0.137,0.980,5.104,-0.031,27.321,782886
0.166,-0.146,0.983,5.379,-1.877,27.084,782897
0.151,-0.150,1.002,5.447,0.214,27.473,782907
0.153,-0.167,1.008,5.051,-0.275,27.061,782917
0.132,-0.188,1.011,6.050,-1.312,27.603,782927
0.211,-0.164,0.994,5.966,-0.122,27.618,782936
0.113,-0.175,1.044,6.927,-0.511,27.992,782946
0.129,-0.131,1.012,5.951,-0.015,27.779,782956
0.145,-0.086,0.987,6.134,0.801,28.061,782966
0.173,-0.087,0.961,5.096,-0.435,27.702,782977
0.077,-0.068,1.032,5.310,-2.655,28.046,782987
0.216,-0.135,0.982,3.052,-0.183,26.955,782997
0.111,-0.169,1.016,4.448,0.229,28.053,783007
0.197,-0.177,0.989,3.891,-1.434,27.405,783017
0.146,-0.206,1.068,5.707,-1.923,27.931,783026
0.173,-0.247,1.057,4.440,1.122,27.740,783036
0.126,-0.228,1.064,6.592,-1.755,28.000,783046
0.164,-0.217,1.064,6.821,-1.884,27.519,783056
0.170,-0.183,1.051,6.226,1.198,27.641,783067
0.121,-0.165,1.025,6.744,-0.504,27.611,783077
0.152,-0.146,1.022,6.065,-1.091,27.290,783087
0.167,-0.141,1.007,5.722,-0.732,27.313,783097
0.142,-0.132,0.994,4.990,-1.213,27.145,783106
0.144,-0.138,0.988,4.898,0.389,26.978,783116
0.108,-0.151,0.981,4.608,-0.725,26.787,783126
0.160,-0.140,0.952,4.715,-1.518,26.817,783136
0.127,-0.144,0.965,5.226,-0.633,27.092,783147
0.138,-0.158,0.947,4.951,-0.641,27.122,783157
0.132,-0.137,0.970,6.355,-2.449,27.397,783167
0.157,-0.133,0.959,5.714,-1.091,27.039,783177
0.124,-0.112,0.981,6.340,-1.022,27.313,783187
0.153,-0.137,0.980,6.264,-1.709,27.489,783196
0.136,-0.118,1.009,7.469,-2.617,27.740,783206
0.171,-0.106,0.983,6.554,0.114,27.695,783216
0.091,-0.101,1.003,7.286,-2.045,27.878,783226
0.109,-0.105,1.001,6.706,-1.137,28.152,783237
0.130,-0.116,0.973,6.767,-2.167,27.908,783247
0.146,-0.157,0.937,6.798,-0.961,27.863,783257
0.133,-0.194,0.942,7.248,-0.725,27.702,783267
0.117,-0.209,0.957,8.736,-2.396,28.061,783276
0.181,-0.198,0.958,9.766,-4.799,28.038,783286
0.192,-0.233,0.943,10.063,-1.007,27.962,783296
0.079,-0.217,0.985,10.490,0.191,28.320,783306
0.144,-0.192,0.970,11.864,-4.021,28.488,783316
0.128,-0.172,1.037,13.557,-5.463,28.732,783327
0.151,-0.135,1.003,11.024,0.481,28.648,783337
0.113,-0.156,1.001,12.497,-2.907,28.374,783347
0.126,-0.161,1.016,13.077,-4.700,28.336,783357
0.167,-0.210,0.992,13.145,-3.235,27.710,783366
0.130,-0.235,1.020,13.680,-1.183,27.863,783376
0.362,-0.196,1.021,15.991,-8.667,27.245,783386
0.184,-0.187,0.979,18.929,-3.296,29.305,783396
0.131,-0.107,1.082,14.977,2.464,29.938,783407
0.099,-0.049,0.966,15.831,-2.815,29.892,783417
0.130,0.015,1.022,15.549,-4.860,29.633,783427
0.145,0.102,0.955,9.560,1.488,28.656,783437
0.168,0.151,0.946,9.819,-4.784,28.664,783446
0.244,0.114,1.000,7.164,-8.865,27.840,783456
0.352,0.079,0.981,3.929,-1.801,27.588,783466
0.235,0.011,0.973,2.235,3.571,27.206,783476
0.041,-0.057,1.024,2.533,0.679,27.893,783486
0.016,-0.027,1.027,2.670,-1.007,29.205,783497
0.075,0.080,0.968,1.442,1.839,30.106,783507
0.055,0.177,0.920,-0.732,-0.961,30.479,783517
0.025,0.224,0.991,-1.968,-5.219,30.449,783527
0.140,0.287,1.006,-6.729,-5.150,29.663,783536
0.174,0.340,0.971,-8.759,-3.624,29.785,783546
0.186,0.322,0.967,-14.397,1.343,28.778,783556
0.102,0.219,0.955,-18.097,0.374,27.382,783566
0.036,0.111,0.984,-19.196,-1.747,26.909,783577
-0.047,0.040,0.988,-20.737,0.214,26.939,783587
0.048,-0.047,0.979,-20.966,-2.617,26.978,783597
0.339,-0.072,0.871,-19.806,-7.057,26.749,783607
0.143,-0.181,1.022,-15.717,-5.806,27.534,783616
0.255,-0.230,1.027,-18.791,0.175,26.405,783626
0.292,-0.167,1.022,-12.466,-4.776,28.000,783636
0.316,-0.154,1.013,-12.024,1.076,28.198,783646
0.136,-0.201,1.014,-12.527,6.516,27.489,783656
0.177,-0.186,1.010,-10.971,-0.450,26.573,783667
0.224,-0.151,1.029,-7.652,-5.005,26.314,783677
0.254,-0.201,1.051,-9.644,0.809,25.833,783687
0.302,-0.247,0.990,-10.567,6.081,25.391,783697
0.308,-0.321,0.994,-5.890,-1.122,25.375,783706
0.302,-0.377,1.060,-4.456,-2.472,25.070,783716
0.299,-0.393,1.023,-4.433,9.209,25.833,783726
0.251,-0.396,0.955,-2.335,9.583,26.016,783736
0.271,-0.358,0.952,2.678,-1.129,26.558,783747
0.252,-0.328,1.001,3.960,2.571,26.428,783757
0.246,-0.297,0.984,1.732,8.919,25.627,783767
0.286,-0.272,0.937,4.219,3.769,25.764,783777
0.295,-0.271,0.929,5.730,5.661,26.154,783788
0.269,-0.279,0.957,5.272,8.362,25.887,783796
0.226,-0.254,0.939,6.332,6.752,25.993,783806
0.232,-0.279,0.939,6.783,8.018,25.726,783816
0.215,-0.264,0.922,7.500,7.957,26.260,783826
0.250,-0.263,0.870,8.598,7.294,26.421,783837
0.181,-0.289,0.855,9.773,10.300,26.985,783847
0.235,-0.280,0.766,9.499,12.573,26.848,783857
0.213,-0.238,0.773,12.627,7.912,27.016,783867
0.204,-0.178,0.810,12.749,7.401,26.764,783876
0.171,-0.147,0.834,12.405,10.178,26.405,783886
0.237,-0.182,0.761,10.666,14.809,25.841,783896
0.148,-0.173,0.844,13.535,9.087,26.085,783906
0.134,-0.135,0.954,14.763,5.119,26.291,783917
0.206,-0.104,0.934,12.917,12.337,25.719,783927
0.146,-0.119,0.921,12.505,18.257,26.039,783937
0.062,-0.073,1.000,14.000,6.653,26.276,783947
0.210,-0.067,0.977,15.167,5.989,26.001,783958
0.099,-0.063,1.009,12.047,19.684,26.627,783966
0.174,-0.127,0.833,10.651,17.365,26.070,783976
0.082,-0.159,0.808,15.053,11.139,26.794,783986
0.162,-0.071,0.799,13.176,14.816,26.657,783996
0.121,0.101,0.976,14.977,6.355,26.581,784007
0.137,0.147,1.037,13.626,4.196,26.016,784017
0.095,0.192,1.057,8.392,19.493,25.635,784027
-0.014,0.202,1.111,4.845,17.090,25.642,784037
0.041,0.270,1.111,7.484,0.717,25.543,784046
0.116,0.280,1.014,2.373,17.395,26.184,784056
0.026,0.299,0.931,-4.532,24.643,26.543,784066
0.054,0.342,0.963,1.808,-3.632,27.489,784076
0.119,0.353,1.044,-1.656,0.175,28.885,784087
-0.055,0.373,1.101,-6.645,23.911,30.159,784097
-0.042,0.312,1.051,-8.781,13.474,30.457,784107
0.040,0.260,1.304,-6.996,9.766,32.524,784117
-0.123,0.288,1.265,-10.590,16.510,32.158,784128
-0.123,0.288,1.265,-10.590,16.510,32.158,784136
-0.089,0.235,1.175,-10.529,6.859,32.249,784146
0.228,0.257,1.040,-11.154,1.816,31.219,784156
-0.052,0.269,1.151,-13.336,5.013,32.135,784166
-0.064,0.150,1.186,-17.303,5.722,32.219,784177
0.227,-0.272,1.187,-16.479,1.366,31.418,784187
-0.055,-0.292,1.391,-12.939,-0.061,33.508,784197
0.002,-0.306,1.380,-14.122,3.609,33.005,784207
0.002,-0.306,1.380,-14.122,3.609,33.005,784216
0.127,-0.402,1.339,-13.023,0.732,31.898,784226
0.123,-0.379,1.363,-11.017,-6.340,31.837,784236
0.053,-0.333,1.344,-13.069,-3.723,30.487,784246
0.188,-0.502,1.291,-11.467,-8.324,28.099,784257
0.179,-0.542,1.339,-9.743,-11.986,26.886,784267
