1756402247.1488755,-0.0190698,-0.0073205,1.0125742,0.0012760,-0.0021490,0.0037288,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1548765,-0.0191964,-0.0095006,1.0134935,0.0005100,-0.0025360,0.0038224,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1608772,-0.0188560,-0.0118845,1.0143931,-0.0002130,-0.0027376,0.0039398,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1668782,-0.0180506,-0.0141399,1.0152425,-0.0008460,-0.0026839,0.0040695,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1728790,-0.0168527,-0.0159083,1.0160121,-0.0013401,-0.0023547,0.0041924,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1788797,-0.0154010,-0.0168635,1.0166751,-0.0016446,-0.0017879,0.0042852,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1858809,-0.0138855,-0.0167703,1.0172076,-0.0017127,-0.0010762,0.0043250,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1938820,-0.0125231,-0.0155344,1.0175899,-0.0015129,-0.0003519,0.0042946,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.1998827,-0.0115268,-0.0132326,1.0178069,-0.0010441,0.0002372,0.0041869,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2058837,-0.0110721,-0.0101147,1.0178491,-0.0003480,0.0005569,0.0040077,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2118845,-0.0112669,-0.0065766,1.0177126,0.0004866,0.0005139,0.0037759,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2178853,-0.0121308,-0.0031046,1.0173997,0.0013325,0.0000736,0.0035205,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2248864,-0.0135881,-0.0002007,1.0169182,0.0020459,-0.0007359,0.0032757,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2308872,-0.0154755,0.0016998,1.0162816,0.0024989,-0.0018350,0.0030746,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2368879,-0.0175642,0.0023047,1.0155079,0.0026114,-0.0031152,0.0029430,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2448893,-0.0195916,0.0015178,1.0146191,0.0023722,-0.0044661,0.0028942,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2508900,-0.0212986,-0.0005405,1.0136400,0.0018415,-0.0057974,0.0029265,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2568908,-0.0224655,-0.0035524,1.0125977,0.0011341,-0.0070511,0.0030242,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2628918,-0.0229433,-0.0070574,1.0115210,0.0003902,-0.0082004,0.0031605,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2698927,-0.0226745,-0.0105321,1.0104395,-0.0002577,-0.0092377,0.0033029,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2758934,-0.0217008,-0.0134805,1.0093837,-0.0007109,-0.0101570,0.0034189,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2818944,-0.0201573,-0.0155162,1.0083845,-0.0009168,-0.0109374,0.0034812,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2898955,-0.0182527,-0.0164219,1.0074723,-0.0008677,-0.0115335,0.0034710,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.2958963,-0.0162394,-0.0161757,1.0066767,-0.0005866,-0.0118781,0.0033798,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3018973,-0.0143775,-0.0149402,1.0060250,-0.0001106,-0.0118958,0.0032098,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3078980,-0.0128985,-0.0130181,1.0055414,0.0005221,-0.0115243,0.0029725,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3148990,-0.0119719,-0.0107845,1.0052458,0.0012764,-0.0107346,0.0026868,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3209000,-0.0116825,-0.0086122,1.0051527,0.0021178,-0.0095439,0.0023765,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3269007,-0.0120197,-0.0068036,1.0052702,0.0030046,-0.0080140,0.0020665,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3329017,-0.0128819,-0.0055461,1.0055993,0.0038827,-0.0062427,0.0017805,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3409028,-0.0140958,-0.0048959,1.0061336,0.0046849,-0.0043492,0.0015385,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3469036,-0.0154467,-0.0047924,1.0068592,0.0053372,-0.0024630,0.0013561,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3539045,-0.0167142,-0.0050941,1.0077546,0.0057708,-0.0007125,0.0012443,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3599055,-0.0177063,-0.0056219,1.0087914,0.0059360,0.0007839,0.0012101,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3659062,-0.0182861,-0.0061988,1.0099352,0.0058156,0.0019275,0.0012576,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3719072,-0.0183863,-0.0066778,1.0111471,0.0054323,0.0026464,0.0013877,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3779080,-0.0180121,-0.0069586,1.0123849,0.0048466,0.0028991,0.0015985,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3839087,-0.0172347,-0.0069970,1.0136055,0.0041440,0.0026739,0.0018845,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3919101,-0.0161783,-0.0068074,1.0147662,0.0034155,0.0019874,0.0022365,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.3989110,-0.0150025,-0.0064606,1.0158274,0.0027370,0.0008816,0.0026411,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4049118,-0.0138831,-0.0060702,1.0167538,0.0021545,-0.0005783,0.0030807,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4109128,-0.0129894,-0.0057694,1.0175160,0.0016803,-0.0023065,0.0035335,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4169135,-0.0124619,-0.0056809,1.0180915,0.0012991,-0.0041984,0.0039757,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4229143,-0.0123910,-0.0058865,1.0184654,0.0009803,-0.0061336,0.0043823,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4289153,-0.0128002,-0.0064052,1.0186305,0.0006902,-0.0079792,0.0047306,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4349160,-0.0136377,-0.0071853,1.0185877,0.0004022,-0.0095983,0.0050019,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4439173,-0.0147792,-0.0081126,1.0183450,0.0001030,-0.0108637,0.0051835,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4499183,-0.0160438,-0.0090326,1.0179171,-0.0002053,-0.0116777,0.0052691,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4559190,-0.0172212,-0.0097806,1.0173246,-0.0005065,-0.0119927,0.0052590,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4619198,-0.0181078,-0.0102153,1.0165928,-0.0007741,-0.0118281,0.0051583,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4679208,-0.0185438,-0.0102469,1.0157507,-0.0009765,-0.0112742,0.0049748,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4739215,-0.0184449,-0.0098570,1.0148299,-0.0010834,-0.0104820,0.0047176,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4809225,-0.0178195,-0.0091061,1.0138628,-0.0010715,-0.0096367,0.0043955,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4889238,-0.0167702,-0.0081283,1.0128820,-0.0009302,-0.0089204,0.0040186,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.4949245,-0.0154752,-0.0071130,1.0119187,-0.0006648,-0.0084722,0.0035998,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5009253,-0.0141569,-0.0062776,1.0110017,-0.0002969,-0.0083566,0.0031582,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5069263,-0.0130414,-0.0058325,1.0101568,0.0001381,-0.0085487,0.0027208,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5129271,-0.0123180,-0.0059445,1.0094059,0.0005981,-0.0089425,0.0023231,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5189281,-0.0121051,-0.0067019,1.0087663,0.0010430,-0.0093776,0.0020063,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5259290,-0.0124294,-0.0080882,1.0082511,0.0014414,-0.0096784,0.0018124,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5319297,-0.0132212,-0.0099690,1.0078683,0.0017750,-0.0096938,0.0017782,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5399308,-0.0143283,-0.0120975,1.0076218,0.0020373,-0.0093259,0.0019285,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5459318,-0.0155447,-0.0141412,1.0075108,0.0022294,-0.0085448,0.0022709,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5519326,-0.0166490,-0.0157291,1.0075307,0.0023540,-0.0073861,0.0027916,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5579336,-0.0174459,-0.0165150,1.0076732,0.0024112,-0.0059375,0.0034546,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5639343,-0.0178014,-0.0162464,1.0079268,0.0023970,-0.0043183,0.0042034,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5709352,-0.0176648,-0.0148254,1.0082770,0.0023052,-0.0026601,0.0049662,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5769362,-0.0170742,-0.0123450,1.0087072,0.0021312,-0.0010895,0.0056646,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5849373,-0.0161437,-0.0090882,1.0091991,0.0018769,0.0002838,0.0062248,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5909381,-0.0150382,-0.0054831,1.0097333,0.0015563,0.0013779,0.0065890,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.5969391,-0.0139410,-0.0020228,1.0102900,0.0011977,0.0021474,0.0067250,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6029398,-0.0130229,0.0008302,1.0108499,0.0008420,0.0025903,0.0066321,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6099408,-0.0124177,0.0027299,1.0113951,0.0005344,0.0027493,0.0063400,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6159418,-0.0122067,0.0034999,1.0119091,0.0003144,0.0027037,0.0059033,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6219425,-0.0124134,0.0031464,1.0123782,0.0002060,0.0025521,0.0053899,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6279433,-0.0130047,0.0018319,1.0127909,0.0002132,0.0023880,0.0048688,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6359446,-0.0138991,-0.0001746,1.0131387,0.0003210,0.0022736,0.0043981,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6419454,-0.0149790,-0.0025566,1.0134160,0.0005001,0.0022199,0.0040169,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6479461,-0.0161061,-0.0050052,1.0136196,0.0007152,0.0021801,0.0037422,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6549473,-0.0171393,-0.0072592,1.0137490,0.0009331,0.0020594,0.0035700,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6609480,-0.0179527,-0.0091285,1.0138060,0.0011290,0.0017395,0.0034809,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6669488,-0.0184515,-0.0105003,1.0137945,0.0012904,0.0011117,0.0034477,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6729498,-0.0185839,-0.0113330,1.0137206,0.0014174,0.0001112,0.0034421,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6789505,-0.0183464,-0.0116443,1.0135918,0.0015200,-0.0012564,0.0034416,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6869516,-0.0177822,-0.0114955,1.0134174,0.0016136,-0.0029009,0.0034330,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6929526,-0.0169731,-0.0109788,1.0132074,0.0017152,-0.0046512,0.0034138,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.6999536,-0.0160267,-0.0102040,1.0129724,0.0018390,-0.0062788,0.0033906,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7059543,-0.0150626,-0.0092869,1.0127232,0.0019934,-0.0075356,0.0033760,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7119553,-0.0141973,-0.0083385,1.0124696,0.0021791,-0.0082020,0.0033847,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7179561,-0.0135313,-0.0074537,1.0122208,0.0023874,-0.0081321,0.0034297,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7239571,-0.0131404,-0.0067012,1.0119838,0.0026015,-0.0072877,0.0035186,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7319582,-0.0130692,-0.0061152,1.0117640,0.0027978,-0.0057518,0.0036522,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7389591,-0.0133294,-0.0056921,1.0115642,0.0029496,-0.0037172,0.0038229,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7449598,-0.0139004,-0.0053917,1.0113852,0.0030323,-0.0014546,0.0040153,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7509608,-0.0147314,-0.0051446,1.0112254,0.0030297,0.0007336,0.0042067,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7569616,-0.0157450,-0.0048659,1.0110820,0.0029409,0.0025634,0.0043696,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7629626,-0.0168408,-0.0044727,1.0109510,0.0027854,0.0038141,0.0044752,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7689633,-0.0179026,-0.0039053,1.0108283,0.0026026,0.0043604,0.0044974,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7749641,-0.0188080,-0.0031471,1.0107106,0.0024457,0.0041898,0.0044182,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7819653,-0.0194413,-0.0022414,1.0105962,0.0023684,0.0034014,0.0042311,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7899663,-0.0197089,-0.0012973,1.0104860,0.0024090,0.0021901,0.0039449,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.7959671,-0.0195533,-0.0004841,1.0103836,0.0025768,0.0008175,0.0035842,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8019681,-0.0189648,-0.0000084,1.0102957,0.0028440,-0.0004263,0.0031881,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8079689,-0.0179874,-0.0000774,1.0102318,0.0031479,-0.0012651,0.0028060,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8139696,-0.0167188,-0.0008541,1.0102037,0.0034014,-0.0014793,0.0024911,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8199706,-0.0153022,-0.0024112,1.0102243,0.0035107,-0.0009425,0.0022923,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8269715,-0.0139105,-0.0046983,1.0103068,0.0033957,0.0003519,0.0022448,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8329723,-0.0127244,-0.0075301,1.0104633,0.0030087,0.0022814,0.0023629,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8409736,-0.0119074,-0.0106001,1.0107034,0.0023497,0.0046049,0.0026354,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8469744,-0.0115817,-0.0135211,1.0110333,0.0014726,0.0069952,0.0030258,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8529751,-0.0118085,-0.0158834,1.0114551,0.0004830,0.0090908,0.0034781,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8589761,-0.0125762,-0.0173225,1.0119657,-0.0004753,0.0105610,0.0039261,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8659770,-0.0137974,-0.0175833,1.0125571,-0.0012430,0.0111720,0.0043054,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8719778,-0.0153184,-0.0165705,1.0132162,-0.0016762,0.0108383,0.0045645,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8779788,-0.0169383,-0.0143760,1.0139259,-0.0016805,0.0096419,0.0046731,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8859799,-0.0184373,-0.0112788,1.0146656,-0.0012412,0.0078099,0.0046267,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8919806,-0.0196099,-0.0077138,1.0154127,-0.0004405,0.0056558,0.0044446,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.8979816,-0.0202957,-0.0042127,1.0161438,0.0005474,0.0035025,0.0041650,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9039824,-0.0204052,-0.0013232,1.0168361,0.0014868,0.0016122,0.0038357,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9109833,-0.0199340,0.0004797,1.0174682,0.0021351,0.0001440,0.0035055,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9169843,-0.0189638,0.0008767,1.0180205,0.0023089,-0.0008524,0.0032161,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9229851,-0.0176509,-0.0002339,1.0184755,0.0019442,-0.0014145,0.0029973,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9289861,-0.0162021,-0.0027087,1.0188178,0.0011264,-0.0016295,0.0028652,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9369872,-0.0148434,-0.0061717,1.0190341,0.0000785,-0.0016012,0.0028239,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9429879,-0.0137852,-0.0100689,1.0191132,-0.0008964,-0.0014275,0.0028677,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9489889,-0.0131899,-0.0137575,1.0190471,-0.0015010,-0.0011937,0.0029839,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9559898,-0.0131462,-0.0166149,1.0188314,-0.0015323,-0.0009745,0.0031550,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9619906,-0.0136545,-0.0181497,1.0184668,-0.0009430,-0.0008377,0.0033590,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9679916,-0.0146261,-0.0180910,1.0179597,0.0001455,-0.0008428,0.0035698,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9739923,-0.0158953,-0.0164405,1.0173228,0.0014820,-0.0010317,0.0037581,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9819934,-0.0172454,-0.0134742,1.0165745,0.0027646,-0.0014156,0.0038934,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9879944,-0.0184433,-0.0096944,1.0157385,0.0037307,-0.0019647,0.0039483,0.0000000,0.0000000,0.0000000,0.0000000
1756402247.9949954,-0.0192783,-0.0057387,1.0148418,0.0042275,-0.0026083,0.0039042,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0009961,-0.0195983,-0.0022660,1.0139132,0.0042415,-0.0032457,0.0037573,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0069971,-0.0193364,0.0001609,1.0129820,0.0038783,-0.0037700,0.0035217,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0129979,-0.0185244,0.0011715,1.0120764,0.0033071,-0.0040946,0.0032301,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0189986,-0.0172889,0.0006479,1.0112230,0.0026931,-0.0041763,0.0029293,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0249996,-0.0158313,-0.0012630,1.0104462,0.0021462,-0.0040254,0.0026720,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0330007,-0.0143932,-0.0041845,1.0097678,0.0017020,-0.0036993,0.0025059,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0400016,-0.0132158,-0.0075831,1.0092066,0.0013389,-0.0032824,0.0024639,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0460026,-0.0124973,-0.0108645,1.0087773,0.0010173,-0.0028594,0.0025563,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0520034,-0.0123584,-0.0134756,1.0084899,0.0007181,-0.0024926,0.0027687,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0580041,-0.0128204,-0.0149944,1.0083488,0.0004638,-0.0022105,0.0030651,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0640051,-0.0138011,-0.0151952,1.0083519,0.0003117,-0.0020105,0.0033953,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0700059,-0.0151281,-0.0140793,1.0084910,0.0003258,-0.0018727,0.0037055,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0760067,-0.0165689,-0.0118683,1.0087521,0.0005383,-0.0017782,0.0039480,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0850081,-0.0178714,-0.0089625,1.0091165,0.0009218,-0.0017233,0.0040898,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0910089,-0.0188094,-0.0058717,1.0095623,0.0013838,-0.0017231,0.0041168,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.0970097,-0.0192225,-0.0031309,1.0100657,0.0017927,-0.0018014,0.0040347,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1030107,-0.0190459,-0.0012127,1.0106027,0.0020236,-0.0019737,0.0038653,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1090114,-0.0183216,-0.0004504,1.0111497,0.0020050,-0.0022306,0.0036411,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1150124,-0.0171912,-0.0009843,1.0116848,0.0017456,-0.0025329,0.0033990,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1220133,-0.0158699,-0.0027386,1.0121879,0.0013306,-0.0028200,0.0031749,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1280141,-0.0146072,-0.0054344,1.0126416,0.0008901,-0.0030302,0.0029988,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1360152,-0.0136426,-0.0086349,1.0130312,0.0005553,-0.0031218,0.0028928,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1420162,-0.0131626,-0.0118177,1.0133458,0.0004164,-0.0030894,0.0028687,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1480169,-0.0132682,-0.0144613,1.0135782,0.0004994,-0.0029647,0.0029273,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1540179,-0.0139569,-0.0161311,1.0137253,0.0007658,-0.0028059,0.0030585,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1600187,-0.0151229,-0.0165520,1.0137882,0.0011337,-0.0026757,0.0032412,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1670196,-0.0165754,-0.0156538,1.0137719,0.0015083,-0.0026213,0.0034455,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1730206,-0.0180705,-0.0135832,1.0136845,0.0018086,-0.0026601,0.0036367,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1810217,-0.0193534,-0.0106792,1.0135368,0.0019840,-0.0027780,0.0037806,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1870224,-0.0202011,-0.0074160,1.0133415,0.0020176,-0.0029386,0.0038500,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1930234,-0.0204613,-0.0043236,1.0131121,0.0019208,-0.0030974,0.0038307,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.1990242,-0.0200790,-0.0018980,1.0128626,0.0017231,-0.0032166,0.0037256,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2050250,-0.0191064,-0.0005172,1.0126068,0.0014635,-0.0032738,0.0035546,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2120261,-0.0176949,-0.0003787,1.0123579,0.0011840,-0.0032634,0.0033515,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2180269,-0.0160694,-0.0014667,1.0121276,0.0009271,-0.0031924,0.0031575,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2240276,-0.0144908,-0.0035573,1.0119266,0.0007335,-0.0030739,0.0030127,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2320290,-0.0132117,-0.0062599,1.0117635,0.0006377,-0.0029225,0.0029483,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2380297,-0.0124339,-0.0090872,1.0116447,0.0006624,-0.0027520,0.0029803,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2440305,-0.0122753,-0.0115417,1.0115746,0.0008124,-0.0025763,0.0031061,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2510316,-0.0127508,-0.0132028,1.0115549,0.0010709,-0.0024098,0.0033052,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2570324,-0.0137714,-0.0137985,1.0115853,0.0014004,-0.0022684,0.0035435,0.0000000,0.0000000,0.0000000,0.0000000
1756402248.2630332,-0.0151599,-0.0132497,1.0116631,0.0017482,-0.0021673,0.0037792,0.0000000,0.0000000,0.0000000,0.0000000
